Timestamp,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z
1729615703832.4985,0.14709974825382233,-9.267284393310547,0.13729310035705566,0.14709974825382233,-9.267284393310547,0.13729310035705566
1729615703834.7585,0.04527384042739868,0.31905490159988403,0.026631977409124374,0.04527384042739868,0.31905490159988403,0.026631977409124374
1729615703960.9543,0.3824593424797058,-9.698776245117188,0.4903324842453003,0.3824593424797058,-9.698776245117188,0.4903324842453003
1729615703964.3533,0.04634023457765579,0.3046734035015106,-0.0932127982378006,0.04634023457765579,0.3046734035015106,-0.0932127982378006
1729615704059.755,0.32361945509910583,-9.679162979125977,0.4805258512496948,0.32361945509910583,-9.679162979125977,0.4805258512496948
1729615704064.04,0.010119418613612652,0.27431339025497437,-0.06871011853218079,0.010119418613612652,0.27431339025497437,-0.06871011853218079
1729615704198.076,0.34323275089263916,-9.94394302368164,0.3628460466861725,0.34323275089263916,-9.94394302368164,0.3628460466861725
1729615704198.6145,0.012782790698111057,0.21731966733932495,0.013847441412508488,0.012782790698111057,0.21731966733932495,0.013847441412508488
1729615704296.8918,0.40207263827323914,-9.973362922668457,0.411879301071167,0.40207263827323914,-9.973362922668457,0.411879301071167
1729615704298.3096,0.020240582525730133,0.20879721641540527,0.09694082289934158,0.020240582525730133,0.20879721641540527,0.09694082289934158
1729615704425.354,0.11767979711294174,-9.787036895751953,0.4609125256538391,0.11767979711294174,-9.787036895751953,0.4609125256538391
1729615704432.8965,0.08202698081731796,0.20240582525730133,-0.009054767899215221,0.08202698081731796,0.20240582525730133,-0.009054767899215221
1729615704534.059,0.05883989855647087,-9.787036895751953,0.254972904920578,0.05883989855647087,-9.787036895751953,0.254972904920578
1729615704532.5884,0.06338512152433395,0.20133943855762482,0.02183755859732628,0.06338512152433395,0.20133943855762482,0.02183755859732628
1729615704662.5203,0.2059396505355835,-9.806650161743164,0.6080122590065002,0.2059396505355835,-9.806650161743164,0.6080122590065002
1729615704667.1692,0.0649820938706398,0.15766257047653198,-0.0980072170495987,0.0649820938706398,0.15766257047653198,-0.0980072170495987
1729615704761.3318,0.3334260880947113,-9.600709915161133,0.7845319509506226,0.3334260880947113,-9.600709915161133,0.7845319509506226
1729615704766.8567,-0.0010646508308127522,0.12357279658317566,-0.04101349040865898,-0.0010646508308127522,0.12357279658317566,-0.04101349040865898
1729615704860.1401,0.313812792301178,-9.43399715423584,0.9414383769035339,0.313812792301178,-9.43399715423584,0.9414383769035339
1729615704866.5422,-0.029827676713466644,0.1251715123653412,0.06444977223873138,-0.029827676713466644,0.1251715123653412,0.06444977223873138
1729615704998.4646,0.47071918845176697,-9.83607006072998,0.7158854603767395,0.47071918845176697,-9.83607006072998,0.7158854603767395
1729615705001.115,-0.04846953600645065,0.09161407500505447,0.1347586065530777,-0.04846953600645065,0.09161407500505447,0.1347586065530777
1729615705126.9,0.05883989855647087,-9.247671127319336,0.9316317439079285,0.05883989855647087,-9.247671127319336,0.9316317439079285
1729615705130.699,-0.06924419105052948,0.10972535610198975,0.044741515070199966,-0.06924419105052948,0.10972535610198975,0.044741515070199966
1729615705225.7004,0.27458620071411133,-9.787036895751953,0.5785923600196838,0.27458620071411133,-9.787036895751953,0.5785923600196838
1729615705230.3909,-0.01970651187002659,0.11718140542507172,-0.0607217475771904,-0.01970651187002659,0.11718140542507172,-0.0607217475771904
1729615705364.3677,-0.0784531980752945,-9.512450218200684,0.5295590758323669,-0.0784531980752945,-9.512450218200684,0.5295590758323669
1729615705365.2832,-0.018109535798430443,0.005859069991856813,0.04793721064925194,-0.018109535798430443,0.005859069991856813,0.04793721064925194
1729615705463.4253,-0.156906396150589,-9.5418701171875,0.6864655017852783,-0.156906396150589,-9.5418701171875,0.6864655017852783
1729615705465.211,-0.08042825758457184,-0.061254072934389114,0.08628732711076736,-0.08042825758457184,-0.061254072934389114,0.08628732711076736
1729615705602.1135,0.3040061295032501,-9.718389511108398,0.7747253179550171,0.3040061295032501,-9.718389511108398,0.7747253179550171
1729615705600.1233,-0.01970651187002659,0.0005323254154063761,0.0015969761880114675,-0.01970651187002659,0.0005323254154063761,0.0015969761880114675
1729615705701.1904,0.05883989855647087,-9.600709915161133,0.7943386435508728,0.05883989855647087,-9.600709915161133,0.7943386435508728
1729615705700.0664,-0.025565581396222115,0.010651743970811367,0.031958721578121185,-0.025565581396222115,0.010651743970811367,0.031958721578121185
1729615705829.993,0.34323275089263916,-9.796843528747559,0.6080122590065002,0.34323275089263916,-9.796843528747559,0.6080122590065002
1729615705835.0007,0.015978489071130753,-0.020240582525730133,0.04846953600645065,0.015978489071130753,-0.020240582525730133,0.04846953600645065
1729615705929.078,0.13729310035705566,-9.64974308013916,0.8629851937294006,0.13729310035705566,-9.64974308013916,0.8629851937294006
1729615705934.9597,-0.0026616270188242197,-0.029827676713466644,0.044741515070199966,-0.0026616270188242197,-0.029827676713466644,0.044741515070199966
1729615706067.805,0.24516624212265015,-9.688969612121582,0.6668521761894226,0.24516624212265015,-9.688969612121582,0.6668521761894226
1729615706064.9153,-0.003728023264557123,-0.006923720706254244,0.008520697243511677,-0.003728023264557123,-0.006923720706254244,0.008520697243511677
1729615706166.9072,0.2059396505355835,-9.875296592712402,0.6472389101982117,0.2059396505355835,-9.875296592712402,0.6472389101982117
1729615706169.8882,0.016510814428329468,0.0841580256819725,-0.023436279967427254,0.016510814428329468,0.0841580256819725,-0.023436279967427254
1729615706295.5818,0.156906396150589,-9.600709915161133,0.7943386435508728,0.156906396150589,-9.600709915161133,0.7943386435508728
1729615706299.687,0.05060058459639549,0.02929535135626793,-0.06285104900598526,0.05060058459639549,0.02929535135626793,-0.06285104900598526
1729615706433.9946,0.26477953791618347,-9.551676750183105,1.0002782344818115,0.26477953791618347,-9.551676750183105,1.0002782344818115
1729615706434.3296,-0.009054767899215221,0.012250465340912342,-0.0010646508308127522,-0.009054767899215221,0.012250465340912342,-0.0010646508308127522
1729615706532.8557,0.14709974825382233,-9.777230262756348,0.5393657088279724,0.14709974825382233,-9.777230262756348,0.5393657088279724
1729615706534.0652,-0.007456046529114246,0.0458061657845974,-0.007988371886312962,-0.007456046529114246,0.0458061657845974,-0.007988371886312962
1729615706661.3784,0.14709974825382233,-9.639936447143555,0.823758602142334,0.14709974825382233,-9.639936447143555,0.823758602142334
1729615706668.705,-0.0250332560390234,-0.003728023264557123,0.034088023006916046,-0.0250332560390234,-0.003728023264557123,0.034088023006916046
1729615706770.1206,0.22555294632911682,-9.81645679473877,0.7060787677764893,0.22555294632911682,-9.81645679473877,0.7060787677764893
1729615706768.4375,0.02716430276632309,0.07084116339683533,-0.02077290788292885,0.02716430276632309,0.07084116339683533,-0.02077290788292885
1729615706898.6355,0.06864655017852783,-9.590903282165527,0.5295590758323669,0.06864655017852783,-9.590903282165527,0.5295590758323669
1729615706903.0754,-0.05166523531079292,-0.020240582525730133,0.0559273287653923,-0.05166523531079292,-0.020240582525730133,0.0559273287653923
1729615706997.4883,-0.019613299518823624,-9.81645679473877,0.32361945509910583,-0.019613299518823624,-9.81645679473877,0.32361945509910583
1729615707002.8057,-0.02077290788292885,0.017043139785528183,0.011718139983713627,-0.02077290788292885,0.017043139785528183,0.011718139983713627
1729615707135.8894,0.11767979711294174,-9.5418701171875,0.9316317439079285,0.11767979711294174,-9.5418701171875,0.9316317439079285
1729615707132.4534,0.029827676713466644,0.0,0.024500930681824684,0.029827676713466644,0.0,0.024500930681824684
1729615707264.41,-0.04903324693441391,-9.796843528747559,0.6374322175979614,-0.04903324693441391,-9.796843528747559,0.6374322175979614
1729615707267.0918,-0.09001709520816803,0.04101349040865898,0.030892327427864075,-0.09001709520816803,0.04101349040865898,0.030892327427864075
1729615707363.2815,0.156906396150589,-9.875296592712402,0.5491724014282227,0.156906396150589,-9.875296592712402,0.5491724014282227
1729615707366.83,0.07776663452386856,0.2151886224746704,0.2375602424144745,0.07776663452386856,0.2151886224746704,0.2375602424144745
1729615707501.6936,-0.32361945509910583,-9.63012981414795,1.019891619682312,-0.32361945509910583,-9.63012981414795,1.019891619682312
1729615707501.4746,-0.06658081710338593,0.006923720706254244,0.05113290995359421,-0.06658081710338593,0.006923720706254244,0.05113290995359421
1729615707600.5652,-0.40207263827323914,-9.64974308013916,0.6962721347808838,-0.40207263827323914,-9.64974308013916,0.6962721347808838
1729615707601.211,0.05486267805099487,0.11984477192163467,-0.02716430276632309,0.05486267805099487,0.11984477192163467,-0.02716430276632309
1729615707729.0925,-0.42168593406677246,-9.639936447143555,0.7747253179550171,-0.42168593406677246,-9.639936447143555,0.7747253179550171
1729615707735.8535,0.07670024037361145,0.10120291262865067,-0.03036000207066536,0.07670024037361145,0.10120291262865067,-0.03036000207066536
1729615707867.5132,-0.03922659903764725,-9.806650161743164,0.8629851937294006,-0.03922659903764725,-9.806650161743164,0.8629851937294006
1729615707865.508,-0.026631977409124374,-0.1725764125585556,0.12304047495126724,-0.026631977409124374,-0.1725764125585556,0.12304047495126724
1729615707966.3845,-0.40207263827323914,-9.718389511108398,0.8139519095420837,-0.40207263827323914,-9.718389511108398,0.8139519095420837
1729615707970.2278,-0.007456046529114246,-0.020240582525730133,-0.0324910469353199,-0.007456046529114246,-0.020240582525730133,-0.0324910469353199
1729615708094.9038,-0.127486452460289,-9.875296592712402,0.6668521761894226,-0.127486452460289,-9.875296592712402,0.6668521761894226
1729615708099.8784,-0.005859069991856813,-0.022369883954524994,-0.04101349040865898,-0.005859069991856813,-0.022369883954524994,-0.04101349040865898
1729615708203.6545,-0.08825984597206116,-9.698776245117188,0.8825984597206116,-0.08825984597206116,-9.698776245117188,0.8825984597206116
1729615708199.6094,0.010651743970811367,-0.0010646508308127522,-0.05219930410385132,0.010651743970811367,-0.0010646508308127522,-0.05219930410385132
1729615708332.1824,-0.22555294632911682,-9.424190521240234,1.0885381698608398,-0.22555294632911682,-9.424190521240234,1.0885381698608398
1729615708334.2495,0.007988371886312962,0.0250332560390234,-0.026631977409124374,0.007988371886312962,0.0250332560390234,-0.026631977409124374
1729615708431.0488,-0.05883989855647087,-9.73800277709961,0.9218250513076782,-0.05883989855647087,-9.73800277709961,0.9218250513076782
1729615708433.9814,-0.03781779482960701,-0.003728023264557123,-0.018641861155629158,-0.03781779482960701,-0.003728023264557123,-0.018641861155629158
1729615708569.467,-0.09806649386882782,-9.659549713134766,0.8825984597206116,-0.09806649386882782,-9.659549713134766,0.8825984597206116
1729615708568.6184,-0.03036000207066536,-0.02609965205192566,0.005324999336153269,-0.03036000207066536,-0.02609965205192566,0.005324999336153269
1729615708668.34,0.009806649759411812,-9.767423629760742,0.9708583354949951,0.009806649759411812,-9.767423629760742,0.9708583354949951
1729615708668.3481,-0.0021293016616255045,0.10333221405744553,-0.04793721064925194,-0.0021293016616255045,0.10333221405744553,-0.04793721064925194
1729615708796.8691,-0.0784531980752945,-9.747809410095215,0.7845319509506226,-0.0784531980752945,-9.747809410095215,0.7845319509506226
1729615708802.982,-0.01970651187002659,-0.07989593595266342,0.02183755859732628,-0.01970651187002659,-0.07989593595266342,0.02183755859732628
1729615708935.2815,-0.04903324693441391,-9.561483383178711,1.1179580688476562,-0.04903324693441391,-9.561483383178711,1.1179580688476562
1729615708932.6267,-0.016510814428329468,0.021305233240127563,-0.004792673978954554,-0.016510814428329468,0.021305233240127563,-0.004792673978954554
1729615709034.146,-0.04903324693441391,-9.64974308013916,0.6962721347808838,-0.04903324693441391,-9.64974308013916,0.6962721347808838
1729615709032.353,-0.06711314618587494,-0.05219930410385132,0.02716430276632309,-0.06711314618587494,-0.05219930410385132,0.02716430276632309
1729615709162.6714,-0.23535959422588348,-9.620323181152344,0.8531785011291504,-0.23535959422588348,-9.620323181152344,0.8531785011291504
1729615709166.9822,-0.0607217475771904,-0.06391744315624237,-0.03888244554400444,-0.0607217475771904,-0.06391744315624237,-0.03888244554400444
1729615709261.5322,-0.06864655017852783,-9.826263427734375,0.7354987263679504,-0.06864655017852783,-9.826263427734375,0.7354987263679504
1729615709266.7087,-0.03568674623966217,-0.10919128358364105,0.05805837735533714,-0.03568674623966217,-0.10919128358364105,0.05805837735533714
1729615709399.9456,-0.26477953791618347,-9.502643585205078,1.010084867477417,-0.26477953791618347,-9.502643585205078,1.010084867477417
1729615709401.3418,0.038350120186805725,-0.034088023006916046,0.010119418613612652,0.038350120186805725,-0.034088023006916046,0.010119418613612652
1729615709498.8088,-0.18632633984088898,-9.473223686218262,0.8727918267250061,-0.18632633984088898,-9.473223686218262,0.8727918267250061
1729615709501.0686,0.06391744315624237,-0.05752430483698845,-0.05166523531079292,0.06391744315624237,-0.05752430483698845,-0.05166523531079292
1729615709627.3228,0.05883989855647087,-9.787036895751953,1.0983448028564453,0.05883989855647087,-9.787036895751953,1.0983448028564453
1729615709635.6982,0.006391395349055529,-0.06871011853218079,0.03462209552526474,0.006391395349055529,-0.06871011853218079,0.03462209552526474
1729615709736.0742,-0.05883989855647087,-9.73800277709961,0.8139519095420837,-0.05883989855647087,-9.73800277709961,0.8139519095420837
1729615709735.4226,0.016510814428329468,-0.053796280175447464,0.014913838356733322,0.016510814428329468,-0.053796280175447464,0.014913838356733322
1729615709864.592,-0.14709974825382233,-9.718389511108398,0.8041452765464783,-0.14709974825382233,-9.718389511108398,0.8041452765464783
1729615709870.0479,-0.0250332560390234,-0.16192466020584106,0.04314279183745384,-0.0250332560390234,-0.16192466020584106,0.04314279183745384
1729615710002.9905,-0.06864655017852783,-9.659549713134766,0.9708583354949951,-0.06864655017852783,-9.659549713134766,0.9708583354949951
1729615709999.6863,0.0,-0.13742198050022125,0.007988371886312962,0.0,-0.13742198050022125,0.007988371886312962
1729615710101.8403,-0.029419949278235435,-9.728196144104004,0.9120184183120728,-0.029419949278235435,-9.728196144104004,0.9120184183120728
1729615710099.4067,0.005859069991856813,-0.13209524750709534,0.0026616270188242197,0.005859069991856813,-0.13209524750709534,0.0026616270188242197
1729615710230.342,0.04903324693441391,-9.679162979125977,0.9414383769035339,0.04903324693441391,-9.679162979125977,0.9414383769035339
1729615710234.0278,0.02290220931172371,-0.10919128358364105,0.013315116055309772,0.02290220931172371,-0.10919128358364105,0.013315116055309772
1729615710329.2012,-0.10787314921617508,-9.659549713134766,1.1179580688476562,-0.10787314921617508,-9.659549713134766,1.1179580688476562
1729615710333.76,-0.044741515070199966,-0.12357279658317566,0.044741515070199966,-0.044741515070199966,-0.12357279658317566,0.044741515070199966
1729615710467.607,-0.11767979711294174,-9.639936447143555,1.0885381698608398,-0.11767979711294174,-9.639936447143555,1.0885381698608398
1729615710468.3955,-0.039414770901203156,-0.1123887300491333,-0.013315116055309772,-0.039414770901203156,-0.1123887300491333,-0.013315116055309772
1729615710596.1238,0.03922659903764725,-9.894909858703613,0.5883989930152893,0.03922659903764725,-9.894909858703613,0.5883989930152893
1729615710603.0303,0.02290220931172371,-0.12250814586877823,-0.036219071596860886,0.02290220931172371,-0.12250814586877823,-0.036219071596860886
1729615710694.9792,0.029419949278235435,-9.806650161743164,1.0689247846603394,0.029419949278235435,-9.806650161743164,1.0689247846603394
1729615710702.758,0.027696629986166954,-0.14647676050662994,0.025565581396222115,0.027696629986166954,-0.14647676050662994,0.025565581396222115
1729615710833.3748,-0.13729310035705566,-9.639936447143555,0.9414383769035339,-0.13729310035705566,-9.639936447143555,0.9414383769035339
1729615710832.4033,-0.02183755859732628,-0.15340222418308258,0.043676864355802536,-0.02183755859732628,-0.15340222418308258,0.043676864355802536
1729615710932.2288,-0.14709974825382233,-9.5418701171875,0.8727918267250061,-0.14709974825382233,-9.5418701171875,0.8727918267250061
1729615710932.129,-0.05113290995359421,-0.22317872941493988,0.04900360852479935,-0.05113290995359421,-0.22317872941493988,0.04900360852479935
1729615711060.7427,-0.029419949278235435,-9.639936447143555,1.1179580688476562,-0.029419949278235435,-9.639936447143555,1.1179580688476562
1729615711066.7573,0.04101349040865898,-0.11132233589887619,-0.0458061657845974,0.04101349040865898,-0.11132233589887619,-0.0458061657845974
1729615711169.483,-0.029419949278235435,-9.679162979125977,0.9022117853164673,-0.029419949278235435,-9.679162979125977,0.9022117853164673
1729615711166.4805,0.03036000207066536,-0.13156291842460632,0.004792673978954554,0.03036000207066536,-0.13156291842460632,0.004792673978954554
1729615711268.342,-0.04903324693441391,-9.610516548156738,1.0591181516647339,-0.04903324693441391,-9.610516548156738,1.0591181516647339
1729615711266.206,0.0021293016616255045,-0.1491401195526123,0.05113290995359421,0.0021293016616255045,-0.1491401195526123,0.05113290995359421
1729615711396.8655,-0.05883989855647087,-9.767423629760742,0.9218250513076782,-0.05883989855647087,-9.767423629760742,0.9218250513076782
1729615711400.8455,0.039414770901203156,-0.12836721539497375,-0.008520697243511677,0.039414770901203156,-0.12836721539497375,-0.008520697243511677
1729615711495.7275,-0.19613298773765564,-9.443803787231445,0.990471601486206,-0.19613298773765564,-9.443803787231445,0.990471601486206
1729615711500.5771,-0.062318723648786545,-0.2242433875799179,0.09214814752340317,-0.062318723648786545,-0.2242433875799179,0.09214814752340317
1729615711634.1353,-0.0784531980752945,-9.63012981414795,1.0493115186691284,-0.0784531980752945,-9.63012981414795,1.0493115186691284
1729615711635.2136,0.014913838356733322,-0.1022675633430481,0.004260348621755838,0.014913838356733322,-0.1022675633430481,0.004260348621755838
1729615711733.0,0.03922659903764725,-9.64974308013916,0.990471601486206,0.03922659903764725,-9.64974308013916,0.990471601486206
1729615711734.943,0.04420918971300125,-0.08522267639636993,-0.02290220931172371,0.04420918971300125,-0.08522267639636993,-0.02290220931172371
1729615711861.5227,-0.19613298773765564,-9.708582878112793,0.9316317439079285,-0.19613298773765564,-9.708582878112793,0.9316317439079285
1729615711869.5764,0.03355569764971733,-0.11451803147792816,0.013315116055309772,0.03355569764971733,-0.11451803147792816,0.013315116055309772
1729615711970.27,-0.17651969194412231,-9.679162979125977,0.7354987263679504,-0.17651969194412231,-9.679162979125977,0.7354987263679504
1729615711969.3037,0.02290220931172371,-0.14061768352985382,-0.04207814112305641,0.02290220931172371,-0.14061768352985382,-0.04207814112305641
1729615712098.7878,0.0,-9.698776245117188,0.9316317439079285,0.0,-9.698776245117188,0.9316317439079285
1729615712098.9478,0.005859069991856813,-0.20720024406909943,0.03142465278506279,0.005859069991856813,-0.20720024406909943,0.03142465278506279
1729615712197.645,-0.14709974825382233,-9.600709915161133,0.8825984597206116,-0.14709974825382233,-9.600709915161133,0.8825984597206116
1729615712203.6577,-0.0250332560390234,-0.1864255964756012,-0.037283722311258316,-0.0250332560390234,-0.1864255964756012,-0.037283722311258316
1729615712336.0664,0.10787314921617508,-9.875296592712402,1.019891619682312,0.10787314921617508,-9.875296592712402,1.019891619682312
1729615712333.3154,-0.033023372292518616,-0.17630617320537567,0.005859069991856813,-0.033023372292518616,-0.17630617320537567,0.005859069991856813
1729615712434.9468,-0.27458620071411133,-9.355544090270996,1.0591181516647339,-0.27458620071411133,-9.355544090270996,1.0591181516647339
1729615712433.0566,0.05645965412259102,-0.1539345383644104,0.07989593595266342,0.05645965412259102,-0.1539345383644104,0.07989593595266342
1729615712563.4834,0.04903324693441391,-9.777230262756348,0.7845319509506226,0.04903324693441391,-9.777230262756348,0.7845319509506226
1729615712567.7036,0.037283722311258316,-0.13688966631889343,0.05326395481824875,0.037283722311258316,-0.13688966631889343,0.05326395481824875
1729615712662.352,-0.40207263827323914,-9.424190521240234,0.8433718681335449,-0.40207263827323914,-9.424190521240234,0.8433718681335449
1729615712667.442,0.035154420882463455,-0.1635216325521469,0.013847441412508488,0.035154420882463455,-0.1635216325521469,0.013847441412508488
1729615712800.769,-0.09806649386882782,-9.698776245117188,0.7649186849594116,-0.09806649386882782,-9.698776245117188,0.7649186849594116
1729615712802.0874,0.0031956976745277643,-0.19281873106956482,0.03994709625840187,0.0031956976745277643,-0.19281873106956482,0.03994709625840187
1729615712899.6365,-0.13729310035705566,-9.590903282165527,0.8433718681335449,-0.13729310035705566,-9.590903282165527,0.8433718681335449
1729615712901.8237,0.012250465340912342,-0.1731104701757431,-0.030892327427864075,0.012250465340912342,-0.1731104701757431,-0.030892327427864075
1729615713028.1672,0.06864655017852783,-9.777230262756348,1.0296982526779175,0.06864655017852783,-9.777230262756348,1.0296982526779175
1729615713036.4666,-0.028761280700564384,-0.21412396430969238,-0.009054767899215221,-0.028761280700564384,-0.21412396430969238,-0.009054767899215221
1729615713136.9216,-0.09806649386882782,-9.532063484191895,1.1669913530349731,-0.09806649386882782,-9.532063484191895,1.1669913530349731
1729615713136.201,0.027696629986166954,-0.15446686744689941,0.018109535798430443,0.027696629986166954,-0.15446686744689941,0.018109535798430443
1729615713265.4465,-0.05883989855647087,-9.992976188659668,0.7747253179550171,-0.05883989855647087,-9.992976188659668,0.7747253179550171
1729615713265.8562,-0.06604674458503723,-0.22051537036895752,0.030892327427864075,-0.06604674458503723,-0.22051537036895752,0.030892327427864075
1729615713364.3154,-0.42168593406677246,-9.777230262756348,0.6668521761894226,-0.42168593406677246,-9.777230262756348,0.6668521761894226
1729615713365.594,0.017043139785528183,-0.20826490223407745,0.014379767701029778,0.017043139785528183,-0.20826490223407745,0.014379767701029778
1729615713502.7275,-0.05883989855647087,-9.73800277709961,0.725692093372345,-0.05883989855647087,-9.73800277709961,0.725692093372345
1729615713500.2385,0.039414770901203156,-0.22797314822673798,-0.02716430276632309,0.039414770901203156,-0.22797314822673798,-0.02716430276632309
1729615713601.5894,-0.09806649386882782,-9.502643585205078,1.0787314176559448,-0.09806649386882782,-9.502643585205078,1.0787314176559448
1729615713599.974,0.015446163713932037,-0.23702792823314667,0.0010646508308127522,0.015446163713932037,-0.23702792823314667,0.0010646508308127522
1729615713730.1167,-0.14709974825382233,-9.384963989257812,0.8629851937294006,-0.14709974825382233,-9.384963989257812,0.8629851937294006
1729615713734.6157,0.021305233240127563,-0.22317872941493988,-0.04261046648025513,0.021305233240127563,-0.22317872941493988,-0.04261046648025513
1729615713828.9824,0.029419949278235435,-9.64974308013916,0.8924051523208618,0.029419949278235435,-9.64974308013916,0.8924051523208618
1729615713834.349,0.0010646508308127522,-0.2514094412326813,-0.027696629986166954,0.0010646508308127522,-0.2514094412326813,-0.027696629986166954
1729615713967.3855,0.40207263827323914,-10.002782821655273,0.823758602142334,0.40207263827323914,-10.002782821655273,0.823758602142334
1729615713968.9878,0.007456046529114246,-0.22158175706863403,0.026631977409124374,0.007456046529114246,-0.22158175706863403,0.026631977409124374
1729615714066.242,0.08825984597206116,-9.865489959716797,0.9120184183120728,0.08825984597206116,-9.865489959716797,0.9120184183120728
1729615714068.7188,-0.034088023006916046,-0.26365989446640015,0.10439860820770264,-0.034088023006916046,-0.26365989446640015,0.10439860820770264
1729615714194.769,0.029419949278235435,-9.718389511108398,0.8139519095420837,0.029419949278235435,-9.718389511108398,0.8139519095420837
1729615714203.3547,-0.033023372292518616,-0.21625500917434692,-0.014379767701029778,-0.033023372292518616,-0.21625500917434692,-0.014379767701029778
1729615714303.5225,0.254972904920578,-9.718389511108398,0.8433718681335449,0.254972904920578,-9.718389511108398,0.8433718681335449
1729615714303.0867,0.013315116055309772,-0.15020652115345,-0.03355569764971733,0.013315116055309772,-0.15020652115345,-0.03355569764971733
1729615714432.0432,0.23535959422588348,-9.83607006072998,0.990471601486206,0.23535959422588348,-9.83607006072998,0.990471601486206
1729615714432.739,0.013315116055309772,-0.149674192070961,0.02290220931172371,0.013315116055309772,-0.149674192070961,0.02290220931172371
1729615714530.9038,0.23535959422588348,-9.806650161743164,0.9022117853164673,0.23535959422588348,-9.806650161743164,0.9022117853164673
1729615714532.47,-0.013847441412508488,-0.14860780537128448,0.006923720706254244,-0.013847441412508488,-0.14860780537128448,0.006923720706254244
1729615714669.3035,0.09806649386882782,-9.355544090270996,1.0493115186691284,0.09806649386882782,-9.355544090270996,1.0493115186691284
1729615714667.1055,-0.0415458157658577,-0.18429629504680634,0.04846953600645065,-0.0415458157658577,-0.18429629504680634,0.04846953600645065
1729615714768.1633,0.156906396150589,-9.806650161743164,0.9316317439079285,0.156906396150589,-9.806650161743164,0.9316317439079285
1729615714766.8342,-0.07723256200551987,-0.1869579255580902,0.043676864355802536,-0.07723256200551987,-0.1869579255580902,0.043676864355802536
1729615714896.6829,0.26477953791618347,-9.914523124694824,1.0002782344818115,0.26477953791618347,-9.914523124694824,1.0002782344818115
1729615714901.4663,-0.013315116055309772,-0.16032594442367554,0.035154420882463455,-0.013315116055309772,-0.16032594442367554,0.035154420882463455
1729615714995.5405,0.0784531980752945,-9.747809410095215,0.8924051523208618,0.0784531980752945,-9.747809410095215,0.8924051523208618
1729615715001.1924,0.03994709625840187,-0.11558442562818527,0.0005323254154063761,0.03994709625840187,-0.11558442562818527,0.0005323254154063761
1729615715133.9263,0.0784531980752945,-9.639936447143555,0.9022117853164673,0.0784531980752945,-9.639936447143555,0.9022117853164673
1729615715135.8213,0.04527384042739868,-0.23329989612102509,0.028761280700564384,0.04527384042739868,-0.23329989612102509,0.028761280700564384
1729615715232.7725,0.17651969194412231,-9.551676750183105,1.235637903213501,0.17651969194412231,-9.551676750183105,1.235637903213501
1729615715235.546,0.03888244554400444,-0.18482862412929535,0.016510814428329468,0.03888244554400444,-0.18482862412929535,0.016510814428329468
1729615715361.4666,0.19613298773765564,-9.5418701171875,1.0002782344818115,0.19613298773765564,-9.5418701171875,1.0002782344818115
1729615715370.3933,-0.009587093256413937,-0.14221639931201935,-0.0015969761880114675,-0.009587093256413937,-0.14221639931201935,-0.0015969761880114675
1729615715470.5693,0.13729310035705566,-9.443803787231445,1.2748644351959229,0.13729310035705566,-9.443803787231445,1.2748644351959229
1729615715470.4531,-0.012782790698111057,-0.17044711112976074,0.008520697243511677,-0.012782790698111057,-0.17044711112976074,0.008520697243511677
1729615715599.53,0.26477953791618347,-9.904716491699219,0.9316317439079285,0.26477953791618347,-9.904716491699219,0.9316317439079285
1729615715600.546,-0.03994709625840187,-0.11771372705698013,0.04101349040865898,-0.03994709625840187,-0.11771372705698013,0.04101349040865898
1729615715698.736,-0.06864655017852783,-9.551676750183105,0.9022117853164673,-0.06864655017852783,-9.551676750183105,0.9022117853164673
1729615715700.627,-0.013847441412508488,-0.15606559813022614,0.02290220931172371,-0.013847441412508488,-0.15606559813022614,0.02290220931172371
1729615715837.6372,0.13729310035705566,-9.600709915161133,1.0885381698608398,0.13729310035705566,-9.600709915161133,1.0885381698608398
1729615715835.75,-0.03781779482960701,-0.12250814586877823,0.0021293016616255045,-0.03781779482960701,-0.12250814586877823,0.0021293016616255045
1729615715936.8628,0.156906396150589,-9.796843528747559,0.9218250513076782,0.156906396150589,-9.796843528747559,0.9218250513076782
1729615715935.8535,-0.061254072934389114,-0.1448797732591629,0.007988371886312962,-0.061254072934389114,-0.1448797732591629,0.007988371886312962
1729615716065.8694,0.019613299518823624,-9.728196144104004,0.8139519095420837,0.019613299518823624,-9.728196144104004,0.8139519095420837
1729615716071.0068,-0.034088023006916046,-0.15499919652938843,0.027696629986166954,-0.034088023006916046,-0.15499919652938843,0.027696629986166954
1729615716204.817,-0.08825984597206116,-9.522256851196289,0.7747253179550171,-0.08825984597206116,-9.522256851196289,0.7747253179550171
1729615716206.1768,-0.026631977409124374,-0.1587289571762085,0.062318723648786545,-0.026631977409124374,-0.1587289571762085,0.062318723648786545
1729615716304.0679,0.16671304404735565,-9.796843528747559,0.823758602142334,0.16671304404735565,-9.796843528747559,0.823758602142334
1729615716306.313,-0.007988371886312962,-0.14541210234165192,-0.011718139983713627,-0.007988371886312962,-0.14541210234165192,-0.011718139983713627
1729615716432.6294,0.14709974825382233,-9.767423629760742,0.6864655017852783,0.14709974825382233,-9.767423629760742,0.6864655017852783
1729615716436.014,-0.053796280175447464,-0.1725764125585556,-0.013847441412508488,-0.053796280175447464,-0.1725764125585556,-0.013847441412508488
